0.6682779072614869,0.6202619499742195
0.9707967312206671,0.8939894011943402
-1.126303656459849,0.01932725519972561
0.8644611950063953,0.3572734282981799
0.8598522651244995,0.2358422732741901
0.696100794692321,0.9053635195483777
0.7987809562407886,0.6250598176011377
1.049920566835209,0.105619285344312
-0.6975284343845719,-0.3964898755048684
0.4816213047652705,0.8998772776947903
-1.180765054150544,-0.498867979567925
0.868198566149236,0.2932687965708835
0.8183229627928883,0.2878053726197307
0.8319804923682591,0.4603813371614519
-1.223662978460153,-0.2197294499179908
-0.973261348760964,-0.1540557442222054
0.8808358910500532,0.4167037217131243
-0.7335144793990697,-0.5098690396347418
-1.18778773390482,-0.1027586843566345
-1.027551186146018,-0.3358046287038744
-0.7778870232702261,-0.3924532693723801
0.7892883629014393,0.2505991632487173
1.028666242379197,0.1989320631752483
0.7948152023305995,0.5807426794374621
-0.7535063106269092,-0.3451376402634958
0.6594618996632592,0.4566952362232596
0.9170170221569198,-0.05063587500064221
0.8777615252620683,0.1053100711073588
0.5285480509690094,0.4031775756565189
-1.138225674884503,-0.5869835176351936
0.9830702326319288,0.01250564517117986
0.922644336319505,-0.0695762549414834
-0.7100415114280781,-0.272904318232133
0.9807527982299865,0.505137150019439
1.185891106198134,0.0145450428797147
-0.9735204457213213,-0.2663103983995251
-0.7586186271094255,-0.3980657927653607
-0.880685561778151,-0.6074141136904611
1.083625993749511,0.2140604882431659
0.8952959104836008,0.1640394232799127
0.6086680987034004,0.49582361264199
